t,y1,y2,y3,y4,y5,y6
2023-09-15 07:00:00,39.205112,56.43003,53.660427,40.060177,43.80708,82.17485
2023-09-15 08:00:00,42.27537,51.482235,54.405426,47.881653,46.915962,87.0478
2023-09-15 09:00:00,39.197346,51.096447,49.648735,30.633755,46.094948,104.64591
2023-09-15 10:00:00,37.267773,46.162357,51.13599,21.868118,44.745064,123.68669
2023-09-15 11:00:00,41.329884,45.026516,52.32275,28.118622,47.554787,127.03842
2023-09-15 12:00:00,39.115177,48.785942,28.314562,17.816154,47.780457,137.06235
2023-09-15 13:00:00,39.868225,50.457153,16.989325,16.504715,42.7329,151.72714
2023-09-15 14:00:00,41.140945,42.327446,26.848558,23.954395,42.95669,140.44046
2023-09-15 15:00:00,38.43765,42.5245,44.10238,26.503695,40.03702,129.79784
2023-09-15 16:00:00,34.443817,47.59303,33.489723,24.409468,36.989296,122.78888
2023-09-15 17:00:00,42.96971,51.206856,55.297913,33.04643,37.505234,116.44068
2023-09-15 18:00:00,40.048473,53.919365,56.332405,31.54394,32.95823,108.72036
2023-09-15 19:00:00,38.37633,45.386147,77.416176,45.511997,36.49701,97.23664
2023-09-15 20:00:00,44.032764,52.46929,67.40459,43.638424,36.168335,88.43852
2023-09-15 21:00:00,40.805603,48.491302,56.70737,29.464546,34.98148,88.73548
2023-09-15 22:00:00,40.197266,49.311794,62.56108,36.08167,36.024326,88.041534
2023-09-15 23:00:00,41.082726,57.48521,52.211815,34.841434,36.975796,87.180115
2023-09-16 00:00:00,38.084007,59.010696,60.112892,42.587196,33.540237,75.803604
2023-09-16 01:00:00,47.225742,48.80902,56.01122,34.661434,36.698837,82.48116
2023-09-16 02:00:00,43.6137,55.16071,58.51464,37.070675,38.0847,77.418945
2023-09-16 03:00:00,48.789074,55.51861,72.21427,34.43021,34.290314,80.18247
2023-09-16 04:00:00,43.038433,55.54096,56.370155,36.378338,39.28172,60.869236
2023-09-16 05:00:00,46.706078,52.37446,76.53351,37.05759,35.05776,67.54655
2023-09-16 06:00:00,42.87371,53.61248,66.292175,45.112274,39.561165,70.423515
2023-09-16 07:00:00,42.957573,56.284843,66.03349,32.075977,45.774776,96.35127
2023-09-16 08:00:00,43.733246,50.437553,76.994545,29.708704,47.21222,99.901436
2023-09-16 09:00:00,43.10533,52.856537,52.11706,36.574986,46.010334,113.500656
2023-09-16 10:00:00,43.087337,49.868027,40.126694,25.373438,45.656715,127.11244
2023-09-16 11:00:00,39.921486,47.471516,27.254492,21.827543,44.741814,144.70682
2023-09-16 12:00:00,36.771564,46.23435,25.902529,20.902704,48.56463,144.69684
2023-09-16 13:00:00,39.79845,48.403854,32.707436,29.088402,46.537148,154.9907
2023-09-16 14:00:00,41.306416,48.422997,19.459642,15.415034,42.839832,138.50523
2023-09-16 15:00:00,41.645092,53.385185,32.97389,27.594929,42.845142,133.91035
2023-09-16 16:00:00,37.286926,48.67138,41.41306,33.45749,39.564606,127.71116
2023-09-16 17:00:00,40.281555,55.003906,39.28562,34.266464,38.34342,114.94214
2023-09-16 18:00:00,41.657143,56.557426,58.53122,41.133194,37.635212,113.26052
2023-09-16 19:00:00,38.378025,55.98833,44.67358,45.166264,39.83151,97.72187
2023-09-16 20:00:00,44.72449,61.438694,71.36521,37.40382,45.603336,82.90832
2023-09-16 21:00:00,49.272045,55.680305,58.301495,34.487694,38.010998,84.60297
2023-09-16 22:00:00,47.717995,56.99782,52.87328,32.63028,38.989918,87.80839
2023-09-16 23:00:00,45.958622,48.76921,54.533176,33.80859,37.279995,89.36913
2023-09-17 00:00:00,45.97599,58.790894,64.373566,32.10811,36.31789,84.303055
2023-09-17 01:00:00,45.694126,56.58241,61.225517,30.564196,36.50864,79.77755
2023-09-17 02:00:00,47.317482,52.822582,69.46075,35.189896,38.2164,64.26778
2023-09-17 03:00:00,47.380226,56.50506,78.57782,36.60326,35.39601,80.00114
2023-09-17 04:00:00,51.45592,56.907784,80.837425,40.17864,35.044163,66.84739
2023-09-17 05:00:00,47.829437,59.539272,64.078964,45.03463,41.204357,64.65761
2023-09-17 06:00:00,46.341805,53.941288,86.108604,49.054054,41.925045,66.79948
2023-09-17 07:00:00,46.00985,60.30407,64.37947,32.41599,45.175224,74.81196
2023-09-17 08:00:00,45.193134,56.67065,67.869545,37.09069,45.33462,104.263565
2023-09-17 09:00:00,47.39337,55.37853,51.73316,26.591732,48.41573,109.66211
2023-09-17 10:00:00,42.14721,52.11566,47.733208,19.643902,51.329815,121.62718
2023-09-17 11:00:00,37.80913,52.93379,32.013565,25.671888,53.246674,156.8815
2023-09-17 12:00:00,40.02591,50.184784,19.578444,21.847557,48.21502,131.5796
2023-09-17 13:00:00,43.89602,45.4663,27.081663,21.678865,38.62887,167.64462
2023-09-17 14:00:00,41.429058,47.48135,30.506916,21.476284,43.437016,148.21516
2023-09-17 15:00:00,39.269325,48.772247,33.73649,28.2703,37.09581,123.163055
2023-09-17 16:00:00,41.512867,44.117508,43.46427,25.47937,37.884724,132.00761
2023-09-17 17:00:00,42.195206,48.222427,44.821087,35.006516,39.836163,122.31895
2023-09-17 18:00:00,43.53171,48.87333,41.713238,36.16739,36.991043,107.02003
2023-09-17 19:00:00,41.605698,49.46297,73.99962,41.923817,36.36509,90.59185
2023-09-17 20:00:00,45.012295,47.797047,71.08547,41.029083,36.38509,85.21261
2023-09-17 21:00:00,44.5903,51.558327,69.111015,41.682323,40.87046,90.44917
2023-09-17 22:00:00,44.29447,52.274864,75.10482,41.50479,37.893356,78.896286
2023-09-17 23:00:00,42.163055,51.651978,62.637077,34.52628,38.414066,87.424866
2023-09-18 00:00:00,45.304005,59.90915,64.858376,36.01503,38.94339,82.30689
2023-09-18 01:00:00,47.462383,53.72144,63.927116,39.63377,36.461456,71.39177
2023-09-18 02:00:00,50.761505,57.334854,64.47915,32.06085,35.281403,76.37755
2023-09-18 03:00:00,42.210957,56.401768,63.17374,37.204525,36.353382,63.7692
2023-09-18 04:00:00,45.986023,62.742294,65.29847,42.140957,38.975,75.82197
2023-09-18 05:00:00,44.023033,53.432297,67.350204,44.21731,39.198826,69.51643
2023-09-18 06:00:00,47.44308,55.152607,87.578415,41.960743,45.363235,67.76038
2023-09-18 07:00:00,43.4668,58.30352,79.46835,39.057316,43.75894,80.43907
2023-09-18 08:00:00,44.857475,54.798843,55.07505,35.64501,47.406532,92.2348
2023-09-18 09:00:00,41.63349,60.248074,54.67968,34.964104,48.840897,108.5313
2023-09-18 10:00:00,44.568825,45.13156,37.12093,23.371319,46.494717,129.78874
2023-09-18 11:00:00,32.883915,45.516605,32.94129,23.575912,51.05389,140.28026
2023-09-18 12:00:00,41.25671,51.94012,24.34163,16.334103,46.152454,146.04013
2023-09-18 13:00:00,38.360718,49.55474,22.187202,22.951185,46.311085,158.58633
2023-09-18 14:00:00,40.002804,57.42331,29.32451,25.04864,40.26594,156.83554
2023-09-18 15:00:00,41.99169,48.46228,31.14427,24.59963,36.998882,137.7268
2023-09-18 16:00:00,42.198483,46.61869,29.903097,28.943731,38.54036,125.3557
2023-09-18 17:00:00,42.737972,47.30558,40.450024,31.0806,40.346832,118.92579
2023-09-18 18:00:00,41.777725,55.695126,52.103348,42.131172,39.973083,107.425446
2023-09-18 19:00:00,43.95416,49.04156,57.795147,34.478157,37.154778,102.27793
2023-09-18 20:00:00,42.60181,56.03555,69.07318,41.68706,34.205368,83.55049
2023-09-18 21:00:00,46.950073,54.374393,61.848785,40.35346,37.49569,81.7688
2023-09-18 22:00:00,41.908047,51.23281,64.56835,44.30353,39.633312,77.39107
2023-09-18 23:00:00,41.97999,46.4256,55.93563,29.1093,38.78634,91.21027
2023-09-19 00:00:00,42.48023,50.09056,60.254147,31.561872,34.587097,77.367134
2023-09-19 01:00:00,43.710377,53.283333,60.888996,35.624233,39.72812,73.38553
2023-09-19 02:00:00,42.48638,57.79142,61.013103,37.780014,39.377296,69.67881
2023-09-19 03:00:00,45.041653,50.330532,56.27166,35.178383,35.442295,71.47403
2023-09-19 04:00:00,42.774906,56.00336,67.218346,34.52747,35.12611,67.546364
2023-09-19 05:00:00,44.29163,57.19976,57.13622,37.55125,42.049885,58.629856
2023-09-19 06:00:00,40.014305,56.842117,81.68936,40.07802,43.759697,64.773224
2023-09-19 07:00:00,43.736965,54.8741,59.92515,38.48248,42.930794,81.913216
2023-09-19 08:00:00,40.37577,52.83,64.82296,32.77441,48.06435,89.365875
2023-09-19 09:00:00,42.518158,50.036945,53.060055,34.593193,44.08279,114.35723
2023-09-19 10:00:00,38.32741,47.82257,42.687347,23.026608,44.65862,117.873604
2023-09-19 11:00:00,38.337975,50.433952,28.73828,28.761583,46.68039,147.93552
2023-09-19 12:00:00,38.893806,40.38145,35.989952,18.53796,39.073673,153.84845
2023-09-19 13:00:00,38.240368,50.960926,23.918945,23.746613,41.63423,143.62021
2023-09-19 14:00:00,35.607594,43.693676,23.235481,17.511679,41.7981,146.35646
2023-09-19 15:00:00,36.04806,48.837673,41.95632,19.736189,37.982723,126.57404
2023-09-19 16:00:00,43.186264,48.427895,42.34769,30.288906,37.293922,115.44644
2023-09-19 17:00:00,40.12751,45.453938,52.040817,34.58979,38.260513,121.83218
2023-09-19 18:00:00,39.811497,50.054825,58.732815,29.656479,38.569008,103.76117
2023-09-19 19:00:00,44.51399,48.022133,58.441383,40.828987,38.63976,84.20542
2023-09-19 20:00:00,39.87408,54.517834,79.8512,41.22267,38.19759,90.3239
2023-09-19 21:00:00,39.70156,55.171886,75.12215,37.700863,38.678238,92.284805
2023-09-19 22:00:00,42.28647,54.68019,57.053505,36.11623,37.01886,95.6506
2023-09-19 23:00:00,43.810764,57.55368,50.664062,39.75504,38.666527,85.38294
2023-09-20 00:00:00,48.94612,53.897808,58.771477,41.599243,36.0892,79.41921
2023-09-20 01:00:00,41.842148,59.82855,47.00875,30.021303,32.04663,67.67478
2023-09-20 02:00:00,41.706257,53.08636,49.3896,30.157362,37.24202,69.507965
2023-09-20 03:00:00,40.906185,49.453255,50.816284,41.62039,33.149006,67.287476
2023-09-20 04:00:00,44.188652,60.342278,69.156296,43.67938,39.659847,64.979996
2023-09-20 05:00:00,44.883705,48.746677,70.426956,42.083687,40.55978,68.78945
2023-09-20 06:00:00,38.47019,57.949757,66.60196,38.118195,44.21467,65.63666
2023-09-20 07:00:00,41.01398,56.38282,71.48729,37.35026,44.193317,84.942764
2023-09-20 08:00:00,42.36567,52.96825,52.906937,34.939262,47.64286,90.17918
2023-09-20 09:00:00,38.37994,59.564465,53.03869,32.93365,47.40806,113.18878
2023-09-20 10:00:00,40.845394,50.343475,39.54352,21.702412,46.681183,124.05016
2023-09-20 11:00:00,38.32272,52.104855,28.264515,19.718737,49.80642,153.56882
2023-09-20 12:00:00,38.35188,51.376522,24.753391,22.36607,44.300995,153.84035
2023-09-20 13:00:00,36.052494,50.773926,23.456093,21.758635,42.294945,143.49759
2023-09-20 14:00:00,38.936478,53.064274,28.000755,18.524763,42.489338,146.43623
2023-09-20 15:00:00,40.354847,45.61064,29.381388,33.367523,38.975483,120.79592
2023-09-20 16:00:00,35.200584,46.576805,31.545588,31.208054,35.240017,138.40764
2023-09-20 17:00:00,41.00701,52.193764,46.239246,29.783142,38.809547,104.37346
2023-09-20 18:00:00,43.12245,50.85213,50.42948,37.924717,38.811176,98.40108
2023-09-20 19:00:00,39.86673,55.44103,54.69754,42.987423,39.16841,78.413216
2023-09-20 20:00:00,43.220806,49.74626,53.139565,38.443825,33.104908,96.60909
2023-09-20 21:00:00,44.150883,57.868507,75.702866,44.288425,37.567036,72.74032
2023-09-20 22:00:00,43.415943,55.07991,66.15622,39.760803,35.30682,93.99122
2023-09-20 23:00:00,45.318848,52.69694,66.77836,41.877983,41.243137,86.525505
2023-09-21 00:00:00,46.465557,64.318886,74.43855,37.869125,34.64329,73.08955
2023-09-21 01:00:00,44.70594,60.196457,64.68073,35.979977,40.080956,78.665184
2023-09-21 02:00:00,45.27101,53.041584,62.272457,35.61098,37.45233,80.2274
2023-09-21 03:00:00,46.975048,66.69348,73.73039,39.97098,38.435165,67.6034
2023-09-21 04:00:00,41.0721,56.80686,61.636868,46.174408,38.98962,73.85432
2023-09-21 05:00:00,47.030178,57.086826,74.95705,43.750084,39.055195,76.84181
2023-09-21 06:00:00,45.980038,62.12411,73.85619,41.460304,43.59312,73.554306
2023-09-21 07:00:00,46.24272,62.694275,71.0491,38.829197,47.154705,82.96571
2023-09-21 08:00:00,45.16838,53.52,67.59347,27.622038,45.785133,95.2258
2023-09-21 09:00:00,42.65511,51.017998,46.753002,31.611536,48.52421,122.82156
2023-09-21 10:00:00,35.454605,55.87356,54.649994,26.463747,49.734737,140.70279
2023-09-21 11:00:00,39.997562,50.80371,21.478554,17.300966,48.99582,140.1741
2023-09-21 12:00:00,42.743923,53.593483,16.13755,22.485062,48.6927,152.50139
2023-09-21 13:00:00,34.770462,47.279594,5.8112283,20.21409,42.307064,155.15793
2023-09-21 14:00:00,36.68597,54.86299,28.711258,23.635735,45.88948,150.49861
2023-09-21 15:00:00,37.458557,45.722717,35.176086,27.442596,40.16977,144.35596
2023-09-21 16:00:00,41.248726,53.24409,53.448536,27.27915,41.57115,123.36512
2023-09-21 17:00:00,37.100628,47.81811,37.36189,36.334873,38.858128,104.22875
2023-09-21 18:00:00,41.5798,48.805004,68.167984,39.639664,40.33528,110.83326
2023-09-21 19:00:00,44.40312,54.306206,61.302204,42.66296,40.7306,95.73233
2023-09-21 20:00:00,37.46303,52.404163,58.53641,42.40216,40.5379,101.88354
2023-09-21 21:00:00,42.612045,56.558903,68.51542,43.60216,39.361336,87.51312
2023-09-21 22:00:00,50.022236,49.651882,58.75021,41.602352,38.008842,79.530136
2023-09-21 23:00:00,43.778973,56.442204,65.930244,32.3555,39.342445,59.2564
2023-09-22 00:00:00,45.611702,58.843605,68.87984,37.474953,40.577087,72.168686
2023-09-22 01:00:00,50.817722,61.19733,61.16867,37.07247,37.175903,64.51237
2023-09-22 02:00:00,47.47519,56.571476,78.20262,42.850285,45.036655,73.534515
2023-09-22 03:00:00,46.051727,58.858585,62.481888,36.718903,41.390316,65.95658
2023-09-22 04:00:00,44.3633,60.479626,69.334854,39.172913,38.36006,75.27859
2023-09-22 05:00:00,44.217415,55.494698,65.81959,38.238102,39.738094,68.172905
2023-09-22 06:00:00,40.329712,57.71878,71.48252,45.77561,43.689686,80.72664
2023-09-22 07:00:00,38.51756,55.15281,53.75771,39.98987,44.617695,86.14601
2023-09-22 08:00:00,42.46631,50.97033,54.157486,45.828587,47.583687,88.0834
2023-09-22 09:00:00,40.183537,50.07879,49.85352,30.686226,47.882217,104.54674
2023-09-22 10:00:00,37.1698,46.218372,48.496,22.880032,45.779152,123.590866
2023-09-22 11:00:00,40.956806,44.518864,49.35168,27.655704,47.32529,126.44901
2023-09-22 12:00:00,37.570477,48.93341,25.552555,17.84407,47.872776,139.44054
2023-09-22 13:00:00,40.83498,48.753307,17.217783,15.608198,43.120262,153.34193
2023-09-22 14:00:00,40.36618,43.853382,26.829866,23.719429,43.300316,141.56914
2023-09-22 15:00:00,39.32453,42.698017,44.413277,26.273222,40.88423,132.85783
2023-09-22 16:00:00,36.4426,46.534344,34.05657,24.62007,36.824127,122.56595
2023-09-22 17:00:00,43.234653,51.998188,54.91641,33.37876,37.88148,112.78233
2023-09-22 18:00:00,39.71318,54.77524,59.41705,33.213345,34.626553,107.18972
2023-09-22 19:00:00,39.296196,46.562206,78.77619,46.520527,36.593872,98.40771
2023-09-22 20:00:00,43.902523,52.456028,71.75711,44.504894,37.18402,83.86122
2023-09-22 21:00:00,40.33991,51.374336,59.165924,31.218248,36.525517,86.64754
2023-09-22 22:00:00,40.92825,52.700737,63.51016,37.38371,35.80007,85.47618
2023-09-22 23:00:00,41.872498,57.316853,52.36893,35.679394,38.821957,83.073074
2023-09-23 00:00:00,40.146633,59.51639,58.70072,43.102844,34.443016,74.827156
2023-09-23 01:00:00,46.652435,49.85933,56.654884,35.34268,37.501167,81.456436
2023-09-23 02:00:00,43.99971,53.712063,59.317417,37.07667,38.376484,73.05749
2023-09-23 03:00:00,48.2742,56.849983,73.60047,34.579533,35.419495,81.48455
2023-09-23 04:00:00,44.32983,55.050373,56.534504,34.585957,39.67916,60.34824
2023-09-23 05:00:00,46.07579,52.022232,79.22056,37.26983,35.15909,67.13593
2023-09-23 06:00:00,42.63162,54.693527,67.38766,45.004253,40.63523,70.786194
2023-09-23 07:00:00,43.56907,56.3633,64.39522,33.63837,46.05768,95.45255
2023-09-23 08:00:00,44.8748,51.716076,76.6312,29.775484,48.035095,98.76907
2023-09-23 09:00:00,42.51207,51.88315,56.514904,35.057648,46.55627,118.96596
2023-09-23 10:00:00,43.192566,49.64782,43.345478,25.374735,46.235474,126.11333
2023-09-23 11:00:00,38.88627,49.125835,27.408228,22.578577,44.96961,141.63277
2023-09-23 12:00:00,36.099697,46.284092,26.72306,20.400282,48.803127,147.31203
2023-09-23 13:00:00,39.952106,49.20798,29.595903,27.789984,45.61577,155.49396
2023-09-23 14:00:00,42.00551,49.4709,18.018381,15.282487,43.616615,141.49817
2023-09-23 15:00:00,42.46188,52.382004,29.61747,28.196476,42.274387,133.53069
2023-09-23 16:00:00,38.25417,49.501,44.266293,32.087467,40.471966,129.99876
2023-09-23 17:00:00,41.09419,53.6693,42.742783,35.70208,38.429276,109.52265
2023-09-23 18:00:00,42.428837,56.291832,57.65428,42.13204,38.091522,113.20764
2023-09-23 19:00:00,39.43815,56.240623,49.150204,47.886803,39.991333,98.203766
2023-09-23 20:00:00,46.79146,61.045643,72.99825,40.557632,45.810574,79.33458
2023-09-23 21:00:00,49.308537,57.53143,61.670715,37.943886,38.577477,81.74433
2023-09-23 22:00:00,47.26448,56.479206,52.316257,34.72999,39.48486,83.139114
2023-09-23 23:00:00,46.49363,49.977066,57.948048,34.51732,37.90282,89.09816
2023-09-24 00:00:00,46.527283,59.48448,66.19655,33.153713,37.44288,83.47487
2023-09-24 01:00:00,47.216896,54.711918,61.745953,29.752274,37.29906,80.743324
2023-09-24 02:00:00,47.904453,54.76773,75.902794,34.6424,38.873055,66.49475
2023-09-24 03:00:00,49.303596,57.935112,82.2172,34.668167,34.44742,78.2164
2023-09-24 04:00:00,51.34494,56.89774,78.776505,39.91418,34.30978,66.36635
2023-09-24 05:00:00,49.061455,59.712112,64.69765,46.497902,41.805977,63.787697
2023-09-24 06:00:00,47.98371,54.09673,84.71194,47.81923,42.256874,68.84811
2023-09-24 07:00:00,47.745766,61.33234,58.908825,32.730255,44.93744,77.731316
2023-09-24 08:00:00,45.21934,56.936928,64.674446,33.35914,44.880432,109.956604
2023-09-24 09:00:00,47.04255,56.99929,51.604477,23.516546,47.88043,114.554375
2023-09-24 10:00:00,42.672523,52.251823,47.29568,19.024494,51.09941,127.8802
2023-09-24 11:00:00,37.168217,52.620274,33.200207,23.744535,52.447903,162.33144
2023-09-24 12:00:00,38.881855,49.49402,20.319038,21.618986,47.657852,139.5339
2023-09-24 13:00:00,44.344025,45.445286,30.147564,21.20833,37.99776,168.22829
2023-09-24 14:00:00,41.002563,47.033,31.200535,18.64416,42.638294,148.63983
2023-09-24 15:00:00,40.82035,50.754,35.47915,28.075985,36.25424,122.25678
2023-09-24 16:00:00,41.917698,43.878944,42.045837,25.736347,38.290817,134.3453
2023-09-24 17:00:00,41.372364,48.249382,43.26257,36.232998,41.13921,121.59437
2023-09-24 18:00:00,43.645912,50.988476,45.069965,34.498936,36.189445,106.3924
2023-09-24 19:00:00,42.584805,51.4078,73.07593,40.494793,35.550438,90.078636
2023-09-24 20:00:00,46.021572,49.61604,73.26475,42.384243,35.56206,90.43495
2023-09-24 21:00:00,46.343643,53.255863,71.56964,41.122036,39.76794,90.0802
2023-09-24 22:00:00,46.159172,53.59242,76.23873,40.676826,37.382088,82.42933
2023-09-24 23:00:00,44.328125,53.467632,66.08664,34.726955,38.298553,88.966606
2023-09-25 00:00:00,45.82172,61.186592,68.40216,35.982597,38.674538,81.955864
2023-09-25 01:00:00,50.515717,55.288967,66.99573,40.173668,36.568863,75.46792
2023-09-25 02:00:00,52.17,59.783897,64.528244,31.505638,34.813885,79.071335
2023-09-25 03:00:00,44.83392,58.942974,61.13717,36.501247,36.610523,65.30602
2023-09-25 04:00:00,45.40048,63.72694,66.46276,41.964252,38.65288,75.18179
2023-09-25 05:00:00,45.073143,54.222977,67.47247,45.07187,38.318237,75.25835
2023-09-25 06:00:00,48.719215,56.80839,87.76967,39.465958,44.95747,71.179184
2023-09-25 07:00:00,44.462093,57.685112,75.55891,40.109356,44.0497,84.020096
2023-09-25 08:00:00,44.967987,56.403034,50.1711,33.680767,47.677532,100.036804
2023-09-25 09:00:00,41.49775,58.736763,48.80218,33.09274,48.05109,113.74931
2023-09-25 10:00:00,44.7419,45.35379,32.399727,23.139381,44.84451,134.47783
2023-09-25 11:00:00,32.63386,45.20419,34.48518,22.876686,49.583527,146.81725
2023-09-25 12:00:00,40.44194,51.541546,22.552816,14.736284,45.197163,150.62202
2023-09-25 13:00:00,39.868214,51.066036,23.689728,22.581919,46.292625,162.74788
2023-09-25 14:00:00,39.73045,57.742367,29.42781,26.4747,38.90956,157.12192
2023-09-25 15:00:00,41.67465,49.624645,32.67014,24.608604,37.036373,136.17545
2023-09-25 16:00:00,42.861134,45.679447,32.593426,26.601713,37.181427,122.91477
